Ticker,Company,Sector,Region,Manual_Rating,Default_Event,ReportDate,Year,TotalAssets,TotalLiabilities,TotalEquity,TotalDebt,Cash,Revenue,EBITDA,EBIT,NetIncome,InterestExpense,OperatingCashFlow,MarketCap,SharePrice,Return_1Y,Volatility_1Y,ROA,ROE,NetMargin,EBITDAMargin,DebtToEquity,DebtToAssets,InterestCoverage,OCF_to_Debt,CurrentRatio,MarketCap_to_Assets,X1,X2,X3,X4,Z_Score,O_Score,ROA_Lag1,DE_Lag1,Slope_Leverage,default_within_1y
TGT,Target,Retail,US,A,0,2022-01-31,2022,53811000000.0,40984000000.0,12827000000.0,16467000000.0,5911000000.0,106005000000.0,11970000000.0,9328000000.0,6946000000.0,421000000.0,8625000000.0,90511682018.6962,192.0574188232422,0.2020426370862504,0.2262141910497302,0.12908141458066194,0.5415139939190768,0.0655252110749493,0.11291920192443752,1.2837764091369765,0.30601549868985894,22.15676959619947,0.5237748223720167,1.3129757954323638,1.6820293623737934,0.23837133671554142,0.17334745683967961,2.2084638400033234,1.9699503818921782,4.153120897523765,3.4208990726803066,0.0,0.0,0.30601549868985894,0.0
TGT,Target,Retail,US,A,0,2023-01-31,2023,53335000000.0,42103000000.0,11232000000.0,19073000000.0,2229000000.0,109120000000.0,6596000000.0,3896000000.0,2780000000.0,478000000.0,4018000000.0,69964060887.8546,151.9811553955078,-0.2185764590619123,0.463905576551045,0.05212337114465173,0.24750712250712245,0.025476539589442817,0.060447214076246335,1.698094729344729,0.35760757476328864,8.150627615062744,0.21066428983379645,1.2667743391207278,1.3117851483613874,0.21059341895565764,0.07304771725883566,1.6617357643838824,2.0459360644979845,3.536747092829261,3.790662791787757,0.12908141458066194,1.2837764091369765,0.051592076073429693,0.0
TGT,Target,Retail,US,A,0,2024-01-31,2024,55356000000.0,41924000000.0,13432000000.0,19646000000.0,3805000000.0,107412000000.0,8600000000.0,5799000000.0,4138000000.0,502000000.0,8621000000.0,60343296405.86615,130.70501708984375,-0.1572781664107936,0.306246070355805,0.07475251101958234,0.30807027992852887,0.03852455963951886,0.08006554202509962,1.4626265634306133,0.3549028108967411,11.551792828685235,0.43881706199735315,1.3203892758324587,1.0900949563889397,0.24264759014379653,0.10475829178408845,1.4393496900550078,1.9403858660307827,3.440875151123835,3.56250451622227,0.05212337114465173,1.698094729344729,-0.002704763866547555,0.0
TGT,Target,Retail,US,A,0,2025-01-31,2025,57769000000.0,43103000000.0,14666000000.0,19875000000.0,4762000000.0,106566000000.0,8653000000.0,5672000000.0,4091000000.0,411000000.0,7367000000.0,58924729606.72989,129.34371948242188,-0.0371381318139583,0.3827600294224314,0.07081652789558414,0.278944497477158,0.03838935495373759,0.08119850609012255,1.3551752352379651,0.3440426526337655,13.800486618004832,0.37066666666666664,1.340254738649282,1.0200060518051184,0.25387318457996505,0.09818414720697952,1.367067944382755,1.8446917897142066,3.29358806362285,3.5181844934134223,0.07475251101958234,1.4626265634306133,-0.010860158262975594,0.0
TITAN.NS,Titan,Consumer,IN,AA+,0,2022-03-31,2022,211940000000.0,118610000000.0,93030000000.0,72760000000.0,2190000000.0,287360000000.0,35210000000.0,31220000000.0,21730000000.0,2180000000.0,-7240000000.0,2222393837208.926,2503.298583984375,0.6303164600888513,0.2993503833900487,0.10252901764650373,0.23358056540900785,0.07561943207126949,0.12252923162583519,0.7821132967859831,0.3433047088798717,14.321100917431187,-0.09950522264980759,1.7868645139532924,10.485957521982286,0.43894498442955554,0.1473058412758328,18.736985390851746,1.355855430782297,13.610889922819059,2.4906105501557043,0.0,0.0,0.3433047088798717,0.0
TITAN.NS,Titan,Consumer,IN,AA+,0,2023-03-31,2023,270230000000.0,151190000000.0,118510000000.0,93670000000.0,2320000000.0,404470000000.0,51880000000.0,47470000000.0,32500000000.0,3000000000.0,13700000000.0,2217083867187.5,2491.10546875,0.0011689957292506,0.2594262162283477,0.12026791992006809,0.2742384608893764,0.08035206566618043,0.12826662051573665,0.7903974348156274,0.346630647966547,15.823333333333329,0.14625814027970535,1.7873536609564125,8.204432769076343,0.4385523442993006,0.17566517411094254,14.664222945879358,1.4967620175406136,11.401253672793498,2.436628057580579,0.10252901764650373,0.7821132967859831,0.0033259390866753336,0.0
TITAN.NS,Titan,Consumer,IN,AA+,0,2024-03-31,2024,315500000000.0,221570000000.0,93930000000.0,155280000000.0,4090000000.0,509360000000.0,58260000000.0,52420000000.0,34960000000.0,6190000000.0,16950000000.0,3354083639052.832,3778.031005859375,0.5031597816268842,0.1745223547168718,0.11080824088748019,0.37219205791546894,0.06863514999214701,0.1143788283335951,1.653145959757266,0.49217115689381935,8.46849757673667,0.10915765069551778,1.4239292322967911,10.6310099494543,0.2977179080824089,0.16614896988906497,15.137805835866011,1.6144532488114105,11.602689840663821,3.1789857369255152,0.12026791992006809,0.7903974348156274,0.14554050892727233,0.0
TITAN.NS,Titan,Consumer,IN,AA+,0,2025-03-31,2025,406470000000.0,290230000000.0,116240000000.0,207770000000.0,4070000000.0,602980000000.0,61810000000.0,54880000000.0,33370000000.0,9530000000.0,-5410000000.0,2883153612425.742,3247.57666015625,-0.1258269258661063,0.2415769287090152,0.08209707973528181,0.2870784583620096,0.05534180238150519,0.10250754585558393,1.7874225739848588,0.5111570349595296,5.758656873032527,-0.026038407854839487,1.4005099403921029,7.093152292729457,0.2859743646517578,0.13501611435038255,9.934030294682639,1.4834551135385146,8.23259570528647,3.323836937535365,0.11080824088748019,1.653145959757266,0.018985878065710227,0.0
TM,Toyota,Auto,JP,A+,0,2022-03-31,2022,67688771000000.0,40533951000000.0,26245969000000.0,26496357000000.0,6113655000000.0,31379507000000.0,5844870000000.0,4022990000000.0,2850110000000.0,32458000000.0,3722615000000.0,2700752294116.619,165.53811645507812,0.1847850647291973,0.2496291476052119,0.04210609762733024,0.10859229468723368,0.09082711210217548,0.186263920589957,1.0095400554652794,0.3914439072915063,123.94448209994454,0.1404953518704477,1.6699277847353198,0.03989956168825431,0.3877448003894176,0.059433639295947624,0.06662938666197675,0.46358511960573195,1.1649875217468462,2.8678231578469644,0.0,0.0,0.3914439072915063,0.0
TM,Toyota,Auto,JP,A+,0,2023-03-31,2023,74303180000000.0,45038967000000.0,28338706000000.0,29380272000000.0,7516966000000.0,37154298000000.0,5755993000000.0,3716089000000.0,2451318000000.0,47356000000.0,2955076000000.0,2153397609232.696,131.98892211914062,-0.2010308426106613,0.2346597712769691,0.03299075490443343,0.086500703313694,0.06597670073055882,0.1549213229651116,1.0367541834831837,0.39541069440096643,78.47134470816792,0.10058028053654507,1.6497532014888352,0.028981230806443225,0.38139290942864085,0.05001251628799736,0.04781187830601657,0.5000364452773085,1.1514363673256787,2.9317840905328683,0.04210609762733024,1.0095400554652794,0.003966787109460135,0.0
TM,Toyota,Auto,JP,A+,0,2024-03-31,2024,90114296000000.0,54874958000000.0,34220991000000.0,36561781000000.0,9412060000000.0,45095325000000.0,9116884000000.0,7029818000000.0,4944933000000.0,64733000000.0,4206373000000.0,3969594580122.044,243.3096923828125,0.8081837110941923,0.2502245957279827,0.05487401244304233,0.1444999941702448,0.10965511391701911,0.20216916055045617,1.0684021687156868,0.4057267561630843,108.59712974835092,0.11504836156641275,1.6421752158789806,0.04405066406025126,0.37975096648371975,0.07801001963106942,0.07233890876275557,0.5004236508711115,1.2569612206917578,2.880120053315403,0.03299075490443343,1.0367541834831837,0.010316061762117856,0.0
TM,Toyota,Auto,JP,A+,0,2025-03-31,2025,93601350000000.0,56722436000000.0,35924826000000.0,38792879000000.0,8982404000000.0,48036704000000.0,8749929000000.0,6498696000000.0,4765086000000.0,84106000000.0,3696934000000.0,3030785412165.1216,191.8827362060547,-0.1803268035075773,0.2658350850976638,0.05090830420715086,0.13264047541942164,0.09919677253460188,0.1821509027763437,1.079834847355976,0.414447857856751,77.26792381042969,0.09529929449165142,1.6501644957561414,0.03237971901222708,0.38380670791607174,0.06942951143332869,0.05343186269653725,0.5132052475738865,1.2349498024210797,2.8772760435613374,0.05487401244304233,1.0684021687156868,0.008721101693666689,0.0
TMUS,T-Mobile,Telecom,US,BBB-,0,2021-12-31,2021,206563000000.0,137461000000.0,69102000000.0,108817000000.0,6631000000.0,80118000000.0,23076000000.0,6693000000.0,3024000000.0,3342000000.0,13917000000.0,140785796341.9392,112.56099700927734,-0.1360029276214809,0.2389281448880337,0.014639601477515335,0.04376139619692628,0.03774432711750168,0.288025162884745,1.5747301091140633,0.5267981197019795,2.0026929982046675,0.12789361956311973,1.5027025847331243,0.6815634762369795,0.3345323218582224,0.03240173700033404,1.0241871974010026,0.38786229866917116,1.5107391354407418,3.2834195862763416,0.0,0.0,0.5267981197019795,0.0
TMUS,T-Mobile,Telecom,US,BBB-,0,2022-12-31,2022,211338000000.0,141682000000.0,69656000000.0,111792000000.0,4507000000.0,79571000000.0,20161000000.0,6510000000.0,2590000000.0,3364000000.0,16781000000.0,169998591477.09796,135.2548065185547,0.2071046295640617,0.294797496623304,0.01225524988407196,0.037182726541862866,0.032549546945495215,0.25337120307649774,1.6049155851613643,0.528972546347557,1.9351961950059449,0.15010913124373837,1.4916361993760676,0.8043919762517766,0.3295952455308558,0.030803736195099792,1.199860190264804,0.376510613330305,1.5935933515700436,3.315258022693505,0.014639601477515335,1.5747301091140633,0.002174426645577432,0.0
TMUS,T-Mobile,Telecom,US,BBB-,0,2023-12-31,2023,207682000000.0,142967000000.0,64715000000.0,113826000000.0,5135000000.0,78558000000.0,27152000000.0,14334000000.0,8317000000.0,3335000000.0,18559000000.0,196472436556.46588,155.57192993164062,0.1581553096647987,0.1884511911870468,0.040046802322781946,0.12851734528316464,0.10587082155859365,0.3456299803966496,1.7588812485513405,0.5480783120347454,4.298050974512742,0.16304710698785865,1.452656906838641,0.9460253491225329,0.311606205641317,0.06901898094201712,1.3742502574472841,0.3782609951753161,1.8045012335219233,3.321828564825069,0.01225524988407196,1.6049155851613643,0.01910576568718847,0.0
TMUS,T-Mobile,Telecom,US,BBB-,0,2024-12-31,2024,208035000000.0,146294000000.0,61741000000.0,114404000000.0,5409000000.0,81400000000.0,31042000000.0,18123000000.0,11339000000.0,3411000000.0,22293000000.0,276166565237.5628,217.2701873779297,0.3829612678121949,0.1737948127089881,0.05450525152017689,0.18365429779239079,0.1392997542997543,0.38135135135135134,1.852966424256167,0.5499266950272791,5.3131046613896205,0.19486206775986853,1.4220337129342284,1.327500493847491,0.29678179152546447,0.08711514889321509,1.8877504561879694,0.39128031340880143,2.1675487282997503,3.352575287812147,0.040046802322781946,1.7588812485513405,0.0018483829925336481,0.0
TSLA,Tesla,Auto,US,BBB,0,2021-12-31,2021,62131000000.0,30548000000.0,30189000000.0,8873000000.0,17576000000.0,53823000000.0,9625000000.0,6714000000.0,5524000000.0,371000000.0,11497000000.0,1105661216217.041,356.7799987792969,0.516771326908152,0.5484686682567682,0.08890891825336789,0.18298055583159428,0.10263270349107259,0.17882689556509299,0.2939150021531021,0.14281115707134925,18.097035040431216,1.2957286148991318,2.033881105146,17.79564494724117,0.4858927105631649,0.10806199803640695,36.19422601208069,0.8662825320693374,23.52249398551369,2.191627367980557,0.0,0.0,0.14281115707134925,0.0
TSLA,Tesla,Auto,US,BBB,0,2022-12-31,2022,82338000000.0,36440000000.0,44704000000.0,5748000000.0,16253000000.0,81462000000.0,17657000000.0,13910000000.0,12583000000.0,191000000.0,14724000000.0,389741520965.5762,123.18000030517578,-0.6503151169866452,0.6667583163955574,0.15282129757827492,0.28147369362920543,0.15446465836831896,0.21675136873634332,0.12857909806728704,0.06980980835094368,72.82722513088967,2.561586638830897,2.259549945115258,4.733434391964538,0.5429327892346183,0.16893779299958706,10.695431420570147,0.9893609269110253,8.615633843233292,1.754366149287085,0.08890891825336789,0.2939150021531021,-0.07300134872040558,0.0
TSLA,Tesla,Auto,US,BBB,0,2023-12-31,2023,106618000000.0,43009000000.0,62634000000.0,9573000000.0,16398000000.0,96773000000.0,14796000000.0,10129000000.0,14999000000.0,156000000.0,13256000000.0,791408786392.2118,248.47999572753903,1.2986123888523884,0.5264877423242792,0.14067981016338704,0.23947057508701344,0.15499157822946483,0.15289388569125686,0.15284031037455695,0.08978784070232043,64.92948717948676,1.3847278804972316,2.478969518007859,7.4228440450225275,0.5874617794368681,0.0950027199909959,18.401004124537,0.9076609953291189,12.966726581345846,1.5949276857566264,0.15282129757827492,0.12857909806728704,0.019978032351376754,0.0
TSLA,Tesla,Auto,US,BBB,0,2024-12-31,2024,122070000000.0,48390000000.0,72913000000.0,13623000000.0,16139000000.0,97690000000.0,14708000000.0,9340000000.0,7130000000.0,350000000.0,14923000000.0,1342390571777.3438,417.4100036621094,0.6802592655130666,0.6365042721562959,0.05840910952732039,0.09778777447094482,0.07298597604667827,0.1505578871941857,0.18683910962379824,0.11159990169574834,26.68571428571421,1.0954268516479482,2.522628642281463,10.996891716042793,0.5973048251003522,0.07651347587449824,27.7410740189573,0.8002785287130335,18.41418320059368,1.8068321454902923,0.14067981016338704,0.15284031037455695,0.021812060993427904,0.0
UAL,United Airlines,Travel,US,B+,0,2021-12-31,2021,68175000000.0,63146000000.0,5029000000.0,39366000000.0,18283000000.0,24634000000.0,1505000000.0,-980000000.0,-1964000000.0,1577000000.0,2067000000.0,14289772053.117275,44.130001068115234,0.0203468455055546,0.4510909748345638,-0.02880821415474881,-0.390534897593955,-0.07972720630023544,0.06109442234310303,7.827798767150526,0.5774257425742574,-0.6214331008243497,0.052507239750038105,1.0796408323567606,0.20960428387410746,0.07376604327099377,-0.014374770810414375,0.2262973435073841,0.36133480014668135,0.5381957145019369,4.717594426109278,0.0,0.0,0.5774257425742574,0.0
UAL,United Airlines,Travel,US,B+,0,2022-12-31,2022,67358000000.0,60462000000.0,6896000000.0,36433000000.0,7166000000.0,44955000000.0,5119000000.0,2663000000.0,737000000.0,1673000000.0,6066000000.0,12325273351.12804,37.70000076293945,-0.1388761577406119,0.5445591897835619,0.010941536268891595,0.1068735498839907,0.016394171949727504,0.1138694249805361,5.283207656612528,0.5408860120549898,1.5917513448894194,0.16649740619767792,1.114055108994079,0.18298158126915942,0.10237833664895038,0.03953502182368835,0.2038515654647223,0.6674040203093916,1.0430345355851371,4.455283707948573,-0.02880821415474881,7.827798767150526,-0.03653973051926762,0.0
UAL,United Airlines,Travel,US,B+,0,2023-12-31,2023,71104000000.0,61780000000.0,9324000000.0,36739000000.0,6058000000.0,53717000000.0,7832000000.0,5161000000.0,2618000000.0,1774000000.0,6911000000.0,13534052620.571438,41.2599983215332,0.1088416913923162,0.3638180752428551,0.03681930693069307,0.2807807807807807,0.048736898933298585,0.14580114302734704,3.9402616902616896,0.5166938568856886,2.909244644870348,0.18811072702033263,1.1509226286824215,0.19034164914170001,0.13113186318631864,0.07258382088208822,0.21906851117791257,0.7554708595859586,1.2837968110271796,4.233882763276328,0.010941536268891595,5.283207656612528,-0.024192155169301177,0.0
UAL,United Airlines,Travel,US,B+,0,2024-12-31,2024,74083000000.0,61408000000.0,12675000000.0,33633000000.0,8769000000.0,57063000000.0,8498000000.0,5570000000.0,3149000000.0,1402000000.0,9445000000.0,32203036209.708797,98.20999908447266,1.4118368403815298,0.4481146908709936,0.042506377981453236,0.2484418145956607,0.055184620507158756,0.14892312006028424,2.6534911242603547,0.4539907941093098,3.972895863052779,0.28082537983528083,1.2064063314226159,0.4346886088537019,0.17109188342804693,0.07518594009421865,0.5244110899183949,0.7702576839490841,1.538328200324699,4.017021448915405,0.03681930693069307,3.9402616902616896,-0.06270306277637877,0.0
UL,Unilever,Consumer,UK,A+,0,2021-12-31,2021,75095000000.0,55349000000.0,17107000000.0,29672000000.0,3415000000.0,52444000000.0,10817000000.0,9054000000.0,6049000000.0,498000000.0,7972000000.0,122372379436.25992,46.54280471801758,-0.0796652073667715,0.1678647524669226,0.08055130168453292,0.3535979423627754,0.11534207917016245,0.20625810388223628,1.734494651312328,0.3951261735135495,18.180722891566226,0.26867080075492045,1.356754412907189,1.6295676068481246,0.22780478061122578,0.1205672814435049,2.2109230417218,0.6983687329382782,2.696160323468395,3.4436114255276653,0.0,0.0,0.3951261735135495,0.0
UL,Unilever,Consumer,UK,A+,0,2022-12-31,2022,77821000000.0,56120000000.0,19021000000.0,28439000000.0,4326000000.0,60073000000.0,13072000000.0,11126000000.0,7642000000.0,789000000.0,7282000000.0,119390709640.16426,45.40876388549805,-0.0281743380030672,0.302266127011947,0.09819971472995721,0.40176646863992427,0.12721189219782597,0.21760191766683867,1.4951369538930657,0.3654412048161807,14.101394169835217,0.2560568233763494,1.3866892373485389,1.534170849001738,0.244419886662983,0.14296912144536822,2.1274182045645804,0.7719381657907248,2.8134910532947677,3.3111113966667096,0.08055130168453292,1.734494651312328,-0.029684968697368808,0.0
UL,Unilever,Consumer,UK,A+,0,2023-12-31,2023,75266000000.0,54502000000.0,18102000000.0,28593000000.0,4159000000.0,59604000000.0,11992000000.0,10414000000.0,6487000000.0,1075000000.0,9426000000.0,114082363569.25598,45.33198928833008,-0.004064363030354,0.1397553635252715,0.0861876544522095,0.358358192464921,0.10883497751828736,0.20119455070129522,1.5795492210805435,0.37989264741051737,9.687441860465107,0.32966110586507186,1.3809768448864261,1.515722418744931,0.24050700183349719,0.13836260728615843,2.0931775635619974,0.7919113543964074,2.7930228987781254,3.36206255148407,0.09819971472995721,1.4951369538930657,0.014451442594336672,0.0
UL,Unilever,Consumer,UK,A+,0,2024-12-31,2024,79750000000.0,57195000000.0,19990000000.0,30655000000.0,6136000000.0,60761000000.0,11744000000.0,9987000000.0,5744000000.0,1118000000.0,9519000000.0,138344571981.34772,54.86603927612305,0.2100663791454153,0.1620055864658592,0.07202507836990596,0.28734367183591797,0.09453432300324222,0.19328187488685175,1.5335167583791895,0.3843887147335423,8.932915921288007,0.310520306638395,1.3943526532039514,1.734728175314705,0.25065830721003135,0.12522884012539184,2.4188228338377082,0.7618934169278997,2.927232258296355,3.3698181818181814,0.0861876544522095,1.5795492210805435,0.004496067323024933,0.0
